2.000000000000000000e+00,4.731127128008506544e-01,9.066389863739866550e-01,4.813843854242384479e-01,1.063984186359348549e-03,2.765030983084910132e-01,3.873517786561264664e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,1.040690341531305407e-01,4.235670124692093863e-02,2.000000000000000000e+00,9.548382882438845032e-01
2.000000000000000000e+00,6.175969047535593281e-01,9.149377096345200355e-01,5.156051485244781407e-01,8.627944741872269063e-02,2.731535756154748196e-01,0.000000000000000000e+00,1.032146324592986691e-01,3.041424739200276114e-03,5.555555555555555120e-09,3.480841891570164437e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.063877051737666224e-01
3.000000000000000000e+00,4.120189585052378561e-02,7.593361203823104644e-01,4.896057028519660848e-01,2.264351807783159254e-01,2.244180204320884164e-01,0.000000000000000000e+00,1.166947752355150802e-01,2.191608981147766949e-02,5.000000000000000000e-01,8.272350817441723736e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.991009377503865918e-01
3.000000000000000000e+00,6.905668184767380091e-02,6.473029036369035705e-01,4.548032817104131764e-01,3.971079247754936703e-01,1.894155082900686737e-01,0.000000000000000000e+00,5.392008582360802854e-02,9.750445465994241404e-03,3.444444444444444420e-01,9.240791473764934372e-01,7.798209718235601809e-04,3.000000000000000000e+00,2.614517117654032163e-01
3.000000000000000000e+00,1.617736877545851992e-01,7.593361203823104644e-01,5.955909063614841514e-01,2.746046337745451926e-01,2.008038854463239098e-01,0.000000000000000000e+00,1.166946134750958541e-01,8.873778400061145544e-02,5.555555555555555120e-09,9.918586547097784090e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.935059091957564953e-02
3.000000000000000000e+00,0.000000000000000000e+00,6.286307009117010347e-01,4.954481881597243564e-01,4.080379320954967137e-01,8.457544799866019425e-02,0.000000000000000000e+00,1.459675877412777989e-01,4.758923451290075768e-02,0.000000000000000000e+00,7.503005631005836840e-01,4.781049541858740465e-05,3.000000000000000000e+00,2.667086670388318370e-01
3.000000000000000000e+00,3.482971701560896305e-01,7.053941927261927480e-01,6.607025094189654668e-01,2.811336274970004379e-01,2.317869703567241590e-01,0.000000000000000000e+00,1.380710911160854260e-01,1.336433883961582469e-01,5.555555555555555120e-09,9.504572828489088465e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.245376231385244420e-01
2.000000000000000000e+00,2.431735277548265628e-01,9.647302754632757216e-01,4.918445271533010144e-01,4.546114423155973340e-03,2.416680623011220885e-01,0.000000000000000000e+00,1.166947752355150802e-01,6.977366688706023237e-03,5.555555555555555120e-09,5.860366951112874201e-01,7.935090665302159830e-05,2.000000000000000000e+00,3.473573201665269838e-01
2.000000000000000000e+00,3.955542018887089895e-01,8.257261327321328004e-01,4.827993856800866790e-01,1.577598394013793592e-01,2.209010216044213770e-01,0.000000000000000000e+00,3.254360818261845673e-02,3.578137112077986980e-03,5.555555555555555120e-09,3.070616263616238184e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.151028755899613065e-01
2.000000000000000000e+00,5.127569237437478167e-01,9.543567959986063443e-01,4.826399053864436905e-01,6.287179140142079743e-03,2.245854965667392344e-01,0.000000000000000000e+00,1.166947752355150802e-01,3.757043797720373106e-03,5.555555555555555120e-09,3.581252405760925184e-01,2.625183707797433628e-03,2.000000000000000000e+00,6.371427087888598129e-01
2.000000000000000000e+00,1.941944409251555592e-01,9.522821150849252181e-01,4.799193718166183675e-01,3.772307575974789048e-03,2.326243510299782213e-01,1.501976284584980170e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,7.314879085842859174e-01,2.345722879638133251e-02,2.000000000000000000e+00,6.220660524459745711e-01
3.000000000000000000e+00,1.022545627754330583e-01,7.593361203823104644e-01,4.856897818606462081e-01,2.160371537388501850e-01,2.254228772399932967e-01,0.000000000000000000e+00,6.531864699703104904e-01,6.664280371245251411e-02,1.388888888888888951e-01,7.245731160699977469e-01,4.295495698889151553e-05,3.000000000000000000e+00,2.734293622984597660e-01
3.000000000000000000e+00,1.719501196004374621e-01,7.925310891090895371e-01,5.920697010483978451e-01,2.173913094995280626e-01,2.121922626025791458e-01,0.000000000000000000e+00,2.278057425595868823e-01,9.482063347006665366e-02,5.555555555555555120e-09,9.682204511344633113e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.004031350437821213e-01
2.000000000000000000e+00,2.190059831584785510e-01,9.066389863739866550e-01,4.963539437856580028e-01,1.644339208092383472e-03,2.701390051917601509e-01,0.000000000000000000e+00,3.254360818261845673e-02,1.252348078680723311e-03,5.555555555555555120e-09,4.224962174071542065e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.916371326741847292e-01
2.000000000000000000e+00,3.001838883409151393e-01,7.780082478170582405e-01,5.040897939950096385e-01,1.708178268462898497e-01,2.222408306816278656e-01,0.000000000000000000e+00,1.347998101579719887e-02,3.667595996539032774e-03,5.555555555555555120e-09,8.013808048687856012e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.080566983122561220e-01
3.000000000000000000e+00,1.289931928186067167e-01,7.593361203823104644e-01,4.923976378215215166e-01,2.167142316191890961e-01,2.254228772399932967e-01,0.000000000000000000e+00,6.666666127465269431e-01,6.789514624502070161e-02,5.555555555555555120e-09,6.163046336604903752e-01,1.165901307094086627e-04,3.000000000000000000e+00,3.552670739699305691e-01
3.000000000000000000e+00,1.160741495326002987e-01,8.236514518184518963e-01,5.100503491116120669e-01,1.212941959875299125e-01,1.944397923295930197e-01,0.000000000000000000e+00,1.906362716682125785e-02,6.887911212420577689e-03,5.555555555555555247e-02,7.499128209794735378e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.233149791073140711e-01
3.000000000000000000e+00,9.903499520750502771e-01,8.360995369063471960e-01,4.903755056800352397e-01,1.405426381905446886e-01,2.116898341986266918e-01,0.000000000000000000e+00,6.968973704549771275e-01,6.834246797745743840e-02,7.555555555555555358e-01,8.970596985452005123e-01,1.169067323195484759e-04,3.000000000000000000e+00,2.105970195355605923e-01
3.000000000000000000e+00,9.520438902665185887e-01,6.846473090873089751e-01,6.809421510794551047e-01,5.297673985387640894e-01,2.552336292078378754e-01,0.000000000000000000e+00,7.298371299042928639e-02,2.791841263432485731e-01,8.888888888888888395e-01,9.957223664661941642e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.971968775776031940e-02
2.000000000000000000e+00,1.598248035094320951e-01,9.522821150849252181e-01,5.036275903444781266e-01,3.675581602797068585e-03,8.457544799866019425e-02,0.000000000000000000e+00,1.906362716682125785e-02,2.683602834058490452e-03,5.555555555555555120e-09,5.064096067602623652e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.757087154107696891e-01
3.000000000000000000e+00,2.686706007445885391e-01,6.473029036369035705e-01,4.731356891363536765e-01,3.896600238396968341e-01,1.853960810584491803e-01,9.723320158102767286e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,8.459881243612026314e-01,7.337205176398284290e-02,3.000000000000000000e+00,6.209252842579313647e-01
3.000000000000000000e+00,5.010042277611181927e-01,6.721991491031494848e-01,4.921673552285630304e-01,7.244281373008554237e-01,2.733210517501256098e-01,0.000000000000000000e+00,4.398186536292082449e-01,6.530993453327628151e-01,5.555555555555555120e-09,9.999424223769951547e-01,6.130507189580251988e-03,3.000000000000000000e+00,7.454956425468918513e-02
2.000000000000000000e+00,5.251050984345796424e-01,9.066389863739866550e-01,4.944141061015345229e-01,1.644339208092383472e-03,2.619326745938703738e-01,0.000000000000000000e+00,1.347998101579719887e-02,1.073441178350110136e-03,5.555555555555555120e-09,3.886370656407279189e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.982239026805810211e-01
2.000000000000000000e+00,8.098001956229220477e-01,9.585062331164234672e-01,4.866927581723113905e-01,4.255936740601103108e-03,2.455200133980907640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.111111111111110938e-01,6.014146836370357629e-01,8.332997689191897590e-05,2.000000000000000000e+00,3.442867802506037744e-01
3.000000000000000000e+00,7.488214434499315120e-01,7.033195122067025240e-01,6.037265276046962503e-01,2.657058748462484132e-01,2.364763021269468968e-01,0.000000000000000000e+00,3.691476293525280394e-01,8.659096179239607338e-02,6.944444444444444198e-01,8.625690507620201730e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.847461566462075822e-01
3.000000000000000000e+00,2.252122395596113380e-01,8.485476972846975885e-01,4.832346557568748535e-01,1.359965269931952547e-01,2.118573103332775098e-01,0.000000000000000000e+00,1.347998101579719887e-02,2.683602834058490452e-03,5.555555555555555120e-09,7.763013929568525207e-01,5.376110598887310320e-05,3.000000000000000000e+00,2.593471308324363234e-01
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.111387945146010581e-01,7.215263623130975246e-01,8.457544799866019425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.790106765368107533e-01,9.999507374294205799e-05,5.000000000000000000e+00,2.204029100025661769e-01
5.000000000000000000e+00,4.303747906009198210e-01,0.000000000000000000e+00,3.023272262046495240e-01,4.853218667025058775e-01,8.457544799866019425e-02,0.000000000000000000e+00,4.207550264623869940e-01,1.768493284551373723e-01,5.555555555555555120e-09,9.845957433661374214e-01,2.379001092885939771e-03,5.000000000000000000e+00,1.660108535131795127e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.688796372906378629e-01,4.898073639800626933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912410264799712989e-02,0.000000000000000000e+00,2.000000000000000000e+00,3.885842785127157639e-01
3.000000000000000000e+00,2.549638924856884037e-01,7.448132790902790568e-01,4.136079345838359900e-01,1.979010600653634266e-01,2.368112543962485328e-01,0.000000000000000000e+00,6.508737812565613678e-01,1.221933605508268711e-01,5.555555555555555120e-09,9.670044233153279878e-01,9.835966829545069595e-04,3.000000000000000000e+00,1.893806300938166987e-01
3.000000000000000000e+00,8.616418221013690815e-01,6.846473090873089751e-01,4.938259272487395823e-01,3.618029957577727496e-01,2.361413498576452885e-01,0.000000000000000000e+00,2.928931206852430358e-01,1.620001904892854616e-01,9.944444444444444642e-01,9.492769867886000634e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.258577572083663110e-01
2.000000000000000000e+00,2.815978454905101319e-02,0.000000000000000000e+00,5.125259038133210820e-01,1.523915527238893786e-01,8.457544799866019425e-02,0.000000000000000000e+00,1.166947752355150802e-01,1.019768531276316753e-02,5.722222222222221877e-01,8.340787646640704933e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.965369012243773084e-01
3.000000000000000000e+00,3.295624646947415970e-01,7.448132790902790568e-01,4.435645016458313328e-01,2.776031404955041082e-01,2.354714453190420442e-01,0.000000000000000000e+00,5.825156074540496220e-01,1.869576641060748390e-01,5.555555555555555120e-09,9.753580361985605407e-01,0.000000000000000000e+00,3.000000000000000000e+00,8.733334242032944617e-02
3.000000000000000000e+00,2.373637898966779736e-01,7.593361203823104644e-01,5.331439739832826152e-01,1.761377476571792944e-01,2.200636409311673147e-01,0.000000000000000000e+00,1.347998101579719887e-02,1.574380874980223916e-02,5.555555555555555120e-09,9.272245988222830304e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.465351377948827249e-01
3.000000000000000000e+00,8.769373331848023811e-02,7.053941927261927480e-01,6.881991662754962658e-01,2.327707257850585298e-01,2.177189750460559459e-01,0.000000000000000000e+00,4.044010480781082967e-02,5.224082367192033755e-02,2.333333333333333370e-01,9.675033405817569099e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.015781664786386401e-01
3.000000000000000000e+00,4.800928322447083341e-01,6.597509887247990923e-01,4.468284828583821700e-01,2.989312043563519539e-01,2.425054429743761508e-01,0.000000000000000000e+00,1.515512338923018509e-01,3.345560383351090655e-02,5.555555555555555120e-09,9.327622171431569909e-01,1.571157072752172885e-03,3.000000000000000000e+00,2.864352371920609319e-01
3.000000000000000000e+00,3.519910099243612339e-02,7.510373218313222132e-01,5.007227384630715816e-01,3.865164342696257860e-01,2.369787305308993508e-01,0.000000000000000000e+00,6.150592156366679886e-01,3.684586363762761274e-01,5.333333333333333259e-01,9.815558950638108016e-01,5.214677714900485626e-04,3.000000000000000000e+00,1.167605451263866445e-01
5.000000000000000000e+00,7.999721242819014533e-01,0.000000000000000000e+00,5.095021816056529707e-01,4.468733481147139641e-01,8.457544799866019425e-02,0.000000000000000000e+00,2.547658663516004784e-01,1.999284111373575423e-01,8.833333333333333037e-01,9.881379582086515789e-01,0.000000000000000000e+00,5.000000000000000000e+00,5.379078978723050158e-02
3.000000000000000000e+00,4.241329570140613126e-02,7.925310891090895371e-01,5.131915739549919309e-01,1.900662616981413089e-01,1.909227935019259803e-01,0.000000000000000000e+00,2.696012379201363079e-02,3.256104226325058637e-02,4.944444444444444642e-01,9.230484114275804286e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.497994139740981001e-01
2.000000000000000000e+00,2.935902012889075041e-01,8.257261327321328004e-01,4.811256318853186498e-01,1.568409469387272714e-01,2.182214034500083721e-01,8.853754940711462407e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,5.090666658964208002e-01,2.630648342734028325e-02,2.000000000000000000e+00,7.232583472907836430e-01
5.000000000000000000e+00,4.406763739814510972e-01,0.000000000000000000e+00,6.285565728079335335e-01,4.444068511756713580e-01,8.457544799866019425e-02,0.000000000000000000e+00,3.412297221182462592e-01,2.707754823032288982e-01,5.555555555555555120e-09,9.884666191415000247e-01,0.000000000000000000e+00,5.000000000000000000e+00,5.264080469919194677e-02
2.000000000000000000e+00,3.017907714320754997e-01,9.211618272718272715e-01,4.844478279861983427e-01,2.529380494239804461e-02,2.239155920281359902e-01,6.205533596837944366e-01,1.617604192312433039e-05,8.945342780194967115e-10,5.555555555555555120e-09,1.175816220664954587e-01,4.127490811251963154e-02,2.000000000000000000e+00,9.413536867989064083e-01
2.000000000000000000e+00,1.881960626980810347e-01,9.066389863739866550e-01,4.952433237782813413e-01,3.723944707875073961e-03,3.389716965332439935e-01,0.000000000000000000e+00,1.334455519281680103e-01,4.025405100895300056e-03,5.555555555555555120e-09,1.129447035576848918e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.721194818494406586e-01
3.000000000000000000e+00,4.252345306157286897e-01,6.473029036369035705e-01,5.142187894081196031e-01,3.668811019863490452e-01,1.847261765198459083e-01,0.000000000000000000e+00,1.347998101579719887e-02,5.009424714754443300e-03,5.555555555555555120e-09,8.199679249443372342e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.017286824028838854e-01
2.000000000000000000e+00,9.854249387002218807e-02,9.419087109107109335e-01,4.948221539154065152e-01,1.204236601541613071e-02,2.408306816278680262e-01,0.000000000000000000e+00,2.696012379201363079e-02,5.098844364942054820e-03,1.666666666666666574e-01,7.576429862673158544e-01,1.974817693775964651e-04,2.000000000000000000e+00,3.221960818378886149e-01
3.000000000000000000e+00,8.295952919089681910e-01,8.734439423567524896e-01,6.584531252810112978e-01,1.399139261768062859e-01,2.096801205828169590e-01,0.000000000000000000e+00,4.286515230875793669e-01,6.717958433829562814e-02,9.555555555555556024e-01,9.171417129315184713e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.541523907321977471e-01
